timestamp_pc_ms,frequencia_hz,magnitude
1754017460081,492.19,0.197636
1754017460081,500.0,0.378183
1754017460081,507.81,0.20473
1754017460081,515.62,0.184665
1754017460082,523.44,0.289769
1754017460082,531.25,0.443651
1754017460082,539.06,0.280034
1754017460082,546.87,0.228072
1754017460083,554.69,0.237591
1754017460083,562.5,0.601487
1754017460083,570.31,0.210879
1754017460083,578.12,0.26568
1754017460084,585.94,0.321247
1754017460084,593.75,0.267189
1754017460084,601.56,0.549659
1754017460084,609.37,0.539274
1754017460085,617.19,0.452219
1754017460085,625.0,0.113627
1754017460085,632.81,0.266909
1754017460085,640.62,0.124453
1754017460086,648.44,0.075333
1754017460086,656.25,0.19133
1754017460086,664.06,0.344074
1754017460086,671.87,0.393533
1754017460086,679.69,0.533247
1754017460087,687.5,0.25099
1754017460087,695.31,0.272799
1754017460087,703.12,0.393693
1754017460087,710.94,0.223716
1754017460088,718.75,0.298535
1754017460088,726.56,0.375276
1754017460088,734.37,0.077141
1754017460088,742.19,0.178245
1754017460089,750.0,0.214249
1754017460089,757.81,0.227758
1754017460089,765.62,0.1222
1754017460089,773.44,0.171381
1754017460089,781.25,0.222832
1754017460090,789.06,0.123847
1754017460090,796.87,0.221778
1754017460090,804.69,0.368587
1754017460090,812.5,0.208186
1754017460091,820.31,0.086364
1754017460091,828.12,0.385926
1754017460091,835.94,0.313081
1754017460091,843.75,0.148851
1754017460092,851.56,0.444204
1754017460092,859.37,0.424847
1754017460092,867.19,0.269494
1754017460092,875.0,0.200997
1754017460092,882.81,0.239135
1754017460093,890.62,0.178881
1754017460093,898.44,0.081752
1754017460093,906.25,0.29147
1754017460093,914.06,0.399331
1754017460094,921.87,0.241494
1754017460094,929.69,0.22842
1754017460094,937.5,0.452784
1754017460094,945.31,0.599519
1754017460095,953.12,0.737469
1754017460095,960.94,0.523991
1754017460095,968.75,0.445528
1754017460095,976.56,0.458119
1754017460095,984.37,0.247274
1754017460096,992.19,0.308429
1754017460096,1000.0,0.411103
1754017460096,1007.81,0.302718
1754017460096,1015.62,0.090535
1754017460097,1023.44,0.211933
1754017460097,1031.25,0.505327
1754017460097,1039.06,0.370895
1754017460097,1046.88,0.585282
1754017460098,1054.69,0.200896
1754017460098,1062.5,0.484391
1754017460098,1070.31,0.589491
1754017460098,1078.13,0.477509
1754017460099,1085.94,0.122741
1754017460099,1093.75,0.281341
1754017460099,1101.56,0.505917
1754017460099,1109.38,0.154982
1754017460100,1117.19,0.350273
1754017460100,1125.0,0.229492
1754017460100,1132.81,0.18407
1754017460100,1140.63,0.097692
1754017460101,1148.44,0.135868
1754017460101,1156.25,0.19399
1754017460101,1164.06,0.195571
1754017460101,1171.88,0.078109
1754017460102,1179.69,0.137011
1754017460102,1187.5,0.228145
1754017460102,1195.31,0.25606
1754017460102,1203.13,0.107694
1754017460103,1210.94,0.159047
1754017460103,1218.75,0.452866
1754017460103,1226.56,0.458331
1754017460103,1234.38,0.424395
1754017460104,1242.19,0.607412
1754017460104,1250.0,0.518005
1754017460104,1257.81,0.197661
1754017460104,1265.63,0.481126
1754017460105,1273.44,0.653818
1754017460105,1281.25,0.720896
1754017460105,1289.06,0.373593
1754017460105,1296.88,0.354359
1754017460106,1304.69,0.301727
1754017460106,1312.5,0.185419
1754017460106,1320.31,0.308868
1754017460106,1328.13,0.404046
1754017460106,1335.94,0.399358
1754017460107,1343.75,0.299047
1754017460107,1351.56,0.441854
1754017460107,1359.38,0.532037
1754017460107,1367.19,0.30211
1754017460108,1375.0,0.086416
1754017460108,1382.81,0.239614
1754017460108,1390.63,0.394015
1754017460108,1398.44,0.259603
1754017460109,1406.25,0.28931
1754017460109,1414.06,0.265935
1754017460109,1421.88,0.49936
1754017460109,1429.69,0.312657
1754017460110,1437.5,0.255895
1754017460110,1445.31,0.390834
1754017460110,1453.13,0.080483
1754017460110,1460.94,0.262623
1754017460111,1468.75,0.258757
1754017460111,1476.56,0.193651
1754017460111,1484.38,0.151695
1754017460111,1492.19,0.365855
1754017460112,1500.0,0.553855
1754017460112,1507.81,0.697926
1754017460112,1515.63,0.56968
1754017460112,1523.44,0.46871
1754017460113,1531.25,0.163532
1754017460113,1539.06,0.136622
1754017460113,1546.88,0.39865
1754017460113,1554.69,0.270517
1754017460114,1562.5,0.159732
1754017460114,1570.31,0.276541
1754017460114,1578.13,0.344625
1754017460114,1585.94,0.225911
1754017460115,1593.75,0.145678
1754017460115,1601.56,0.292546
1754017460115,1609.38,0.272393
1754017460116,1617.19,0.156894
1754017460116,1625.0,0.365373
1754017460116,1632.81,0.348477
1754017460116,1640.63,0.321369
1754017460117,1648.44,0.234554
1754017460117,1656.25,0.22524
1754017460117,1664.06,0.38173
1754017460117,1671.88,0.320989
1754017460118,1679.69,0.247858
1754017460118,1687.5,0.200572
1754017460118,1695.31,0.112625
1754017460118,1703.13,0.125167
1754017460119,1710.94,0.120505
1754017460119,1718.75,0.168567
1754017460119,1726.56,0.108529
1754017460119,1734.38,0.328574
1754017460120,1742.19,0.336592
1754017460120,1750.0,0.099085
1754017460120,1757.81,0.136143
1754017460120,1765.63,0.096622
1754017460120,1773.44,0.332557
1754017460121,1781.25,0.066058
1754017460121,1789.06,0.481391
1754017460121,1796.88,0.573994
1754017460121,1804.69,0.347016
1754017460122,1812.5,0.192812
1754017460122,1820.31,0.232733
1754017460122,1828.13,0.102028
1754017460122,1835.94,0.39097
1754017460123,1843.75,0.562301
1754017460123,1851.56,0.448616
1754017460123,1859.38,0.183272
1754017460123,1867.19,0.428577
1754017460124,1875.0,0.328376
1754017460124,1882.81,0.247653
1754017460124,1890.63,0.555846
1754017460124,1898.44,0.392659
1754017460125,1906.25,0.218492
1754017460125,1914.06,0.058009
1754017460125,1921.88,0.324367
1754017460125,1929.69,0.251744
1754017460126,1937.5,0.068428
1754017460126,1945.31,0.114059
1754017460126,1953.13,0.261326
1754017460126,1960.94,0.100191
1754017460127,1968.75,0.381938
1754017460127,1976.56,0.288134
1754017460127,1984.38,0.276333
1754017460127,1992.19,0.369269
1754017460127,2000.0,0.342445
1754017460128,2007.81,0.422517
1754017460128,2015.63,0.088368
1754017460128,2023.44,0.279169
1754017460128,2031.25,0.216651
1754017460129,2039.06,0.421336
1754017460129,2046.88,0.363033
1754017460129,2054.69,0.236925
1754017460129,2062.5,0.356472
1754017460130,2070.31,0.190173
1754017460130,2078.13,0.341963
1754017460130,2085.94,0.290734
1754017460130,2093.75,0.210266
1754017460131,2101.56,0.06972
1754017460131,2109.38,0.161923
1754017460131,2117.19,0.255403
1754017460131,2125.0,0.189282
1754017460132,2132.81,0.198983
1754017460132,2140.63,0.175139
1754017460132,2148.44,0.231866
1754017460132,2156.25,0.101716
1754017460133,2164.06,0.120101
1754017460133,2171.88,0.251433
1754017460133,2179.69,0.24378
1754017460133,2187.5,0.041818
1754017460134,2195.31,0.102297
1754017460134,2203.13,0.060536
1754017460134,2210.94,0.523365
1754017460134,2218.75,0.475054
1754017460135,2226.56,0.200437
1754017460135,2234.38,0.250463
1754017460135,2242.19,0.128543
1754017460135,2250.0,0.516005
1754017460136,2257.81,0.5438
1754017460136,2265.63,0.27648
1754017460136,2273.44,0.136956
1754017460136,2281.25,0.207433
1754017460137,2289.06,0.214532
1754017460137,2296.88,0.171591
1754017460137,2304.69,0.148317
1754017460137,2312.5,0.093858
1754017460137,2320.31,0.383847
1754017460138,2328.13,0.399425
1754017460138,2335.94,0.096806
1754017460138,2343.75,0.164966
1754017460139,2351.56,0.304196
1754017460139,2359.38,0.372809
1754017460139,2367.19,0.325623
1754017460139,2375.0,0.318879
1754017460140,2382.81,0.08826
1754017460140,2390.63,0.45568
1754017460140,2398.44,0.34917
1754017460140,2406.25,0.231776
1754017460141,2414.06,0.306454
1754017460141,2421.88,0.390573
1754017460141,2429.69,0.42199
1754017460141,2437.5,0.313311
1754017460142,2445.31,0.300546
1754017460142,2453.13,0.301224
1754017460142,2460.94,0.157362
1754017460142,2468.75,0.357549
1754017460143,2476.56,0.247681
1754017460143,2484.38,0.058404
1754017460143,2492.19,0.340056
1754017460143,2500.0,0.572002
1754017460144,2507.81,0.493438
1754017460144,2515.63,0.33851
1754017460144,2523.44,0.254232
1754017460144,2531.25,0.162289
1754017460145,2539.06,0.139615
1754017460145,2546.88,0.135727
1754017460145,2554.69,0.212358
1754017460145,2562.5,0.080205
1754017460146,2570.31,0.087749
1754017460146,2578.13,0.153845
1754017460146,2585.94,0.239995
1754017460146,2593.75,0.32769
1754017460147,2601.56,0.283532
1754017460147,2609.38,0.294064
1754017460147,2617.19,0.250198
1754017460147,2625.0,0.047582
1754017460148,2632.81,0.195551
1754017460148,2640.63,0.239523
1754017460148,2648.44,0.457935
1754017460148,2656.25,0.405171
1754017460149,2664.06,0.177011
1754017460149,2671.88,0.067383
1754017460149,2679.69,0.254578
1754017460149,2687.5,0.373229
1754017460150,2695.31,0.023286
1754017460150,2703.13,0.250252
1754017460150,2710.94,0.192998
1754017460150,2718.75,0.405061
1754017460151,2726.56,0.510802
1754017460151,2734.38,0.461201
1754017460151,2742.19,0.127454
1754017460151,2750.0,0.069271
1754017460152,2757.81,0.316985
1754017460152,2765.63,0.426328
1754017460152,2773.44,0.302841
1754017460152,2781.25,0.238521
1754017460153,2789.06,0.474684
1754017460153,2796.88,0.589373
1754017460153,2804.69,0.314185
1754017460153,2812.5,0.214917
1754017460154,2820.31,0.311607
1754017460154,2828.13,0.196351
1754017460154,2835.94,0.099983
1754017460154,2843.75,0.169414
1754017460155,2851.56,0.234553
1754017460155,2859.38,0.146058
1754017460155,2867.19,0.153394
1754017460155,2875.0,0.369998
1754017460156,2882.81,0.414994
1754017460156,2890.63,0.289623
1754017460156,2898.44,0.201536
1754017460157,2906.25,0.340149
1754017460157,2914.06,0.588371
1754017460157,2921.88,0.389488
1754017460157,2929.69,0.16973
1754017460158,2937.5,0.296806
1754017460158,2945.31,0.509651
1754017460158,2953.13,0.191752
1754017460158,2960.94,0.306699
1754017460159,2968.75,0.110967
1754017460159,2976.56,0.415319
1754017460159,2984.38,0.413531
1754017460159,2992.19,0.38085
1754017460160,3000.0,0.629745
1754017460160,3007.81,0.19421
1754017460160,3015.63,0.18459
1754017460160,3023.44,0.119512
1754017460161,3031.25,0.074869
1754017460161,3039.06,0.211596
1754017460161,3046.88,0.265776
1754017460161,3054.69,0.099532
1754017460162,3062.5,0.185082
1754017460162,3070.31,0.192458
1754017460162,3078.13,0.290048
1754017460163,3085.94,0.184154
1754017460163,3093.75,0.212022
1754017460163,3101.56,0.200355
1754017460163,3109.38,0.265378
1754017460164,3117.19,0.249857
1754017460164,3125.0,0.387614
1754017460164,3132.81,0.333848
1754017460164,3140.63,0.204051
1754017460165,3148.44,0.244279
1754017460165,3156.25,0.310594
1754017460165,3164.06,0.241447
1754017460166,3171.88,0.200984
1754017460166,3179.69,0.347603
1754017460166,3187.5,0.362073
1754017460166,3195.31,0.408975
1754017460167,3203.13,0.512428
1754017460167,3210.94,0.467864
1754017460167,3218.75,0.097733
1754017460167,3226.56,0.431203
1754017460168,3234.38,0.245047
1754017460168,3242.19,0.17847
1754017460168,3250.0,0.16024
1754017460168,3257.81,0.052632
1754017460169,3265.63,0.163259
1754017460169,3273.44,0.178496
1754017460169,3281.25,0.219184
1754017460169,3289.06,0.088953
1754017460170,3296.88,0.524442
1754017460170,3304.69,0.555898
1754017460170,3312.5,0.096057
1754017460171,3320.31,0.257557
1754017460171,3328.13,0.215786
1754017460171,3335.94,0.305078
1754017460171,3343.75,0.271809
1754017460172,3351.56,0.353681
1754017460172,3359.38,0.347275
1754017460172,3367.19,0.29284
1754017460173,3375.0,0.288977
1754017460173,3382.81,0.252992
1754017460173,3390.63,0.350875
1754017460173,3398.44,0.533228
1754017460174,3406.25,0.431756
1754017460174,3414.06,0.282327
1754017460174,3421.88,0.144361
1754017460174,3429.69,0.012192
1754017460175,3437.5,0.197174
1754017460175,3445.31,0.180423
1754017460175,3453.13,0.317872
1754017460175,3460.94,0.174407
1754017460176,3468.75,0.238875
1754017460176,3476.56,0.235694
1754017460176,3484.38,0.117906
1754017460176,3492.19,0.128723
1754017460177,3500.0,0.222144
1754017460177,3507.81,0.18624
1754017460177,3515.63,0.34596
1754017460177,3523.44,0.338848
1754017460178,3531.25,0.246476
1754017460178,3539.06,0.345197
1754017460178,3546.88,0.231415
1754017460179,3554.69,0.209139
1754017460179,3562.5,0.241333
1754017460179,3570.31,0.053881
1754017460179,3578.13,0.036112
1754017460180,3585.94,0.215364
1754017460180,3593.75,0.303116
1754017460180,3601.56,0.226357
1754017460180,3609.38,0.079156
1754017460181,3617.19,0.30073
1754017460181,3625.0,0.469571
1754017460181,3632.81,0.196003
1754017460181,3640.63,0.225391
1754017460182,3648.44,0.21879
1754017460182,3656.25,0.111169
1754017460182,3664.06,0.176444
1754017460183,3671.88,0.167548
1754017460183,3679.69,0.309509
1754017460183,3687.5,0.12839
1754017460183,3695.31,0.190826
1754017460184,3703.13,0.216663
1754017460184,3710.94,0.091697
1754017460184,3718.75,0.189357
1754017460184,3726.56,0.362424
1754017460185,3734.38,0.213064
1754017460185,3742.19,0.096977
1754017460185,3750.0,0.234033
1754017460186,3757.81,0.248259
1754017460186,3765.63,0.333905
1754017460186,3773.44,0.334578
1754017460186,3781.25,0.147461
1754017460187,3789.06,0.292884
1754017460187,3796.88,0.312712
1754017460187,3804.69,0.141168
1754017460188,3812.5,0.244521
1754017460188,3820.31,0.246264
1754017460188,3828.13,0.360393
1754017460188,3835.94,0.208918
1754017460189,3843.75,0.079687
1754017460189,3851.56,0.340894
1754017460189,3859.38,0.306257
1754017460189,3867.19,0.249492
1754017460190,3875.0,0.241557
1754017460190,3882.81,0.062209
1754017460190,3890.63,0.228723
1754017460191,3898.44,0.175355
1754017460191,3906.25,0.144644
1754017460191,3914.06,0.232403
1754017460191,3921.88,0.240666
1754017460192,3929.69,0.179648
1754017460192,3937.5,0.08414
1754017460192,3945.31,0.178573
1754017460193,3953.13,0.351457
1754017460193,3960.94,0.567444
1754017460193,3968.75,0.449912
1754017460193,3976.56,0.294523
1754017460194,3984.38,0.129929
1754017460194,3992.19,0.317214
1754017460562,7.81,0.245952
1754017460562,15.63,0.421178
1754017460562,23.44,0.277542
1754017460562,31.25,0.038846
1754017460563,39.06,0.196913
1754017460563,46.88,0.264846
1754017460563,54.69,0.174659
1754017460563,62.5,0.217723
1754017460564,70.31,0.054867
1754017460564,78.12,0.136303
1754017460564,85.94,0.406993
1754017460564,93.75,0.513591
1754017460565,101.56,0.428493
1754017460565,109.37,0.356589
1754017460565,117.19,0.129848
1754017460565,125.0,0.16065
1754017460566,132.81,0.071992
1754017460566,140.62,0.166127
1754017460566,148.44,0.189444
1754017460566,156.25,0.059595
1754017460566,164.06,0.148237
1754017460567,171.87,0.218779
1754017460567,179.69,0.32381
1754017460567,187.5,0.204152
1754017460567,195.31,0.277156
1754017460568,203.12,0.289186
1754017460568,210.94,0.405868
1754017460568,218.75,0.428963
1754017460568,226.56,0.411503
1754017460569,234.37,0.378225
1754017460569,242.19,0.331996
1754017460569,250.0,0.099744
1754017460569,257.81,0.350075
1754017460570,265.62,0.327245
1754017460570,273.44,0.144777
1754017460570,281.25,0.399336
1754017460570,289.06,0.388534
1754017460571,296.87,0.251169
1754017460571,304.69,0.461533
1754017460571,312.5,0.51376
1754017460571,320.31,0.543364
1754017460572,328.12,0.519749
1754017460572,335.94,0.513394
1754017460572,343.75,0.405225
1754017460573,351.56,0.290274
1754017460573,359.37,0.106589
1754017460573,367.19,0.214632
1754017460573,375.0,0.248792
1754017460574,382.81,0.370603
1754017460574,390.62,0.287124
1754017460574,398.44,0.137071
1754017460574,406.25,0.264865
1754017460575,414.06,0.216274
1754017460575,421.87,0.28278
1754017460575,429.69,0.287778
1754017460575,437.5,0.074435
1754017460576,445.31,0.113184
1754017460576,453.12,0.207395
1754017460576,460.94,0.284113
1754017460576,468.75,0.25006
1754017460577,476.56,0.148652
1754017460577,484.37,0.245571
1754017460577,492.19,0.63501
1754017460577,500.0,0.815616
1754017460578,507.81,0.25943
1754017460578,515.62,0.182072
1754017460578,523.44,0.362272
1754017460578,531.25,0.369846
1754017460579,539.06,0.360848
1754017460579,546.87,0.388366
1754017460579,554.69,0.197225
1754017460579,562.5,0.064568
1754017460580,570.31,0.355949
1754017460580,578.12,0.271955
1754017460580,585.94,0.218825
1754017460580,593.75,0.403436
1754017460580,601.56,0.495637
1754017460581,609.37,0.317143
1754017460581,617.19,0.111322
1754017460581,625.0,0.491344
1754017460581,632.81,0.240798
1754017460582,640.62,0.308752
1754017460582,648.44,0.287691
1754017460582,656.25,0.238884
1754017460582,664.06,0.282473
1754017460583,671.87,0.396397
1754017460583,679.69,0.491429
1754017460583,687.5,0.371048
1754017460583,695.31,0.180389
1754017460584,703.12,0.020374
1754017460584,710.94,0.12215
1754017460584,718.75,0.284932
1754017460584,726.56,0.260405
1754017460584,734.37,0.33239
1754017460585,742.19,0.076766
1754017460585,750.0,0.189464
1754017460585,757.81,0.311123
1754017460585,765.62,0.145438
1754017460586,773.44,0.313179
