timestamp_pc_ms,frequencia_hz,magnitude
1754051292510,2898.44,0.242782
1754051292510,2906.25,0.184561
1754051292511,2914.06,0.230663
1754051292511,2921.88,0.198909
1754051292511,2929.69,0.728289
1754051292512,2937.5,2.033658
1754051292512,2945.31,1.701327
1754051292513,2953.13,0.918111
1754051292513,2960.94,1.381645
1754051292513,2968.75,0.899631
1754051292514,2976.56,0.541989
1754051292514,2984.38,0.440587
1754051292515,2992.19,0.859925
1754051292515,3000.0,1.15303
1754051292516,3007.81,0.664589
1754051292516,3015.63,0.037366
1754051292516,3023.44,0.126871
1754051292517,3031.25,0.113682
1754051292517,3039.06,0.092797
1754051292518,3046.88,0.253409
1754051292518,3054.69,0.880836
1754051292519,3062.5,1.143116
1754051292519,3070.31,0.822221
1754051292520,3078.13,1.537779
1754051292520,3085.94,1.172101
1754051292521,3093.75,0.464336
1754051292521,3101.56,0.543005
1754051292522,3109.38,0.284047
1754051292522,3117.19,1.092788
1754051292522,3125.0,1.047435
1754051292523,3132.81,0.327224
1754051292523,3140.63,0.573036
1754051292524,3148.44,0.346083
1754051292524,3156.25,0.44007
1754051292525,3164.06,0.426744
1754051292525,3171.88,0.525623
1754051292526,3179.69,0.89948
1754051292526,3187.5,0.823204
1754051292527,3195.31,1.156647
1754051292527,3203.13,1.077645
1754051292527,3210.94,0.267444
1754051292528,3218.75,0.129071
1754051292528,3226.56,0.147795
1754051292529,3234.38,0.718571
1754051292529,3242.19,1.016484
1754051292530,3250.0,0.168766
1754051292530,3257.81,0.92579
1754051292531,3265.63,0.679393
1754051292531,3273.44,0.204068
1754051292532,3281.25,0.264576
1754051292532,3289.06,0.276974
1754051292533,3296.88,0.487912
1754051292533,3304.69,0.473658
1754051292534,3312.5,0.736453
1754051292534,3320.31,1.178993
1754051292534,3328.13,0.676454
1754051292535,3335.94,0.167946
1754051292535,3343.75,0.066883
1754051292536,3351.56,0.436615
1754051292536,3359.38,0.907809
1754051292537,3367.19,0.460018
1754051292537,3375.0,0.876904
1754051292538,3382.81,1.110179
1754051292538,3390.63,0.467565
1754051292539,3398.44,0.350342
1754051292539,3406.25,0.297963
1754051292540,3414.06,0.36797
1754051292540,3421.88,0.64225
1754051292540,3429.69,0.55188
1754051292541,3437.5,0.933401
1754051292541,3445.31,0.585789
1754051292542,3453.13,0.18029
1754051292542,3460.94,0.214771
1754051292543,3468.75,0.037769
1754051292543,3476.56,0.308697
1754051292544,3484.38,0.170069
1754051292544,3492.19,0.80103
1754051292545,3500.0,1.598022
1754051292545,3507.81,0.845515
1754051292546,3515.63,0.394406
1754051292546,3523.44,0.256309
1754051292547,3531.25,0.268823
1754051292547,3539.06,0.698349
1754051292548,3546.88,0.18503
1754051292548,3554.69,0.543279
1754051292549,3562.5,0.565235
1754051292549,3570.31,0.161345
1754051292550,3578.13,0.195151
1754051292550,3585.94,0.307478
1754051292550,3593.75,0.394792
1754051292551,3601.56,0.393498
1754051292551,3609.38,0.339624
1754051292552,3617.19,1.327522
1754051292552,3625.0,1.044682
1754051292553,3632.81,0.256199
1754051292553,3640.63,0.228966
1754051292554,3648.44,0.193054
1754051292554,3656.25,0.548278
1754051292555,3664.06,0.600593
1754051292555,3671.88,0.447481
1754051292555,3679.69,0.668428
1754051292556,3687.5,0.191298
1754051292556,3695.31,0.16016
1754051292557,3703.13,0.188312
1754051292557,3710.94,0.379391
1754051292558,3718.75,0.518286
1754051292558,3726.56,0.284643
1754051292558,3734.38,0.977858
1754051292559,3742.19,1.229266
1754051292559,3750.0,0.435412
1754051292560,3757.81,0.064162
1754051292560,3765.63,0.032313
1754051292560,3773.44,0.36588
1754051292561,3781.25,0.858211
1754051292561,3789.06,0.27266
1754051292562,3796.88,0.537683
1754051292562,3804.69,0.382699
1754051292563,3812.5,0.190659
1754051292563,3820.31,0.18324
1754051292563,3828.13,0.17273
1754051292564,3835.94,0.337141
1754051292564,3843.75,0.399579
1754051292565,3851.56,0.489248
1754051292565,3859.38,1.281801
1754051292566,3867.19,0.724301
1754051292566,3875.0,0.254905
1754051292566,3882.81,0.297504
1754051292567,3890.63,0.519101
1754051292567,3898.44,0.687928
1754051292568,3906.25,0.339702
1754051292568,3914.06,0.408472
1754051292569,3921.88,0.583995
1754051292569,3929.69,0.177555
1754051292569,3937.5,0.169129
1754051292570,3945.31,0.118095
1754051292570,3953.13,0.159835
1754051292571,3960.94,0.655281
1754051292571,3968.75,0.073085
1754051292572,3976.56,1.139269
1754051292572,3984.38,0.774557
1754051292572,3992.19,0.212781
1754051292848,7.81,14.541135
1754051292848,15.63,1.060285
1754051292849,23.44,1.480266
1754051292849,31.25,3.320906
1754051292850,39.06,8.14945
1754051292850,46.88,45.721501
1754051292850,54.69,379.308824
1754051292851,62.5,482.404169
1754051292851,70.31,141.640132
1754051292852,78.12,13.988204
1754051292852,85.94,4.268056
1754051292852,93.75,2.4287
1754051292853,101.56,2.341702
1754051292853,109.37,15.455075
1754051292854,117.19,53.997469
1754051292854,125.0,45.149502
1754051292854,132.81,5.735996
1754051292855,140.62,1.273636
1754051292855,148.44,0.153805
1754051292856,156.25,0.264835
1754051292856,164.06,0.953989
1754051292857,171.87,72.647231
1754051292857,179.69,154.285056
1754051292857,187.5,82.280461
1754051292858,195.31,1.323841
1754051292858,203.12,0.239489
1754051292859,210.94,0.192042
1754051292859,218.75,0.807298
1754051292860,226.56,4.65712
1754051292860,234.37,43.340347
1754051292861,242.19,58.11662
1754051292861,250.0,18.097635
1754051292861,257.81,1.584241
1754051292862,265.62,0.773456
1754051292862,273.44,1.37032
1754051292863,281.25,1.660319
1754051292863,289.06,18.01319
1754051292864,296.87,72.32019
1754051292864,304.69,63.482948
1754051292865,312.5,9.885369
1754051292865,320.31,2.084196
1754051292865,328.12,0.3147
1754051292866,335.94,0.795747
1754051292866,343.75,0.830355
1754051292867,351.56,25.070188
1754051292867,359.37,57.146572
1754051292867,367.19,32.473265
1754051292868,375.0,1.167698
1754051292868,382.81,0.732559
1754051292869,390.62,0.453352
1754051292869,398.44,0.295638
1754051292869,406.25,3.264552
1754051292870,414.06,30.72992
1754051292870,421.87,43.234548
1754051292871,429.69,14.815053
1754051292871,437.5,1.334969
1754051292872,445.31,1.192843
1754051292872,453.12,1.156236
1754051292872,460.94,0.820401
1754051292873,468.75,11.042813
1754051292873,476.56,46.474945
1754051292874,484.37,42.710112
1754051292874,492.19,7.020218
1754051292875,500.0,1.183477
1754051292875,507.81,0.600456
1754051292876,515.62,0.198955
1754051292876,523.44,0.215269
1754051292876,531.25,8.974845
1754051292877,539.06,21.693537
1754051292877,546.87,13.068809
1754051292878,554.69,0.759412
1754051292878,562.5,0.624654
1754051292879,570.31,0.400999
1754051292879,578.12,0.189519
1754051292880,585.94,2.621491
1754051292880,593.75,30.858604
1754051292880,601.56,46.313135
1754051292881,609.37,17.214892
1754051292881,617.19,1.164791
1754051292882,625.0,0.252615
1754051292882,632.81,0.364007
1754051292882,640.62,0.711829
1754051292883,648.44,1.338635
1754051292883,656.25,6.184429
1754051292884,664.06,5.682976
1754051292884,671.87,1.062136
1754051292885,679.69,0.800621
1754051292885,687.5,0.57692
1754051292886,695.31,0.400257
1754051292886,703.12,0.863573
1754051292886,710.94,15.151508
1754051292887,718.75,39.161992
1754051292887,726.56,24.714486
1754051292888,734.37,1.586311
1754051292888,742.19,0.319638
1754051292889,750.0,0.096115
1754051292889,757.81,0.380297
1754051292889,765.62,0.475467
1754051292890,773.44,3.249729
1754051292890,781.25,5.011629
1754051292891,789.06,1.998797
1754051292891,796.87,0.20474
1754051292891,804.69,0.33216
1754051292892,812.5,0.281796
1754051292892,820.31,0.908764
1754051292893,828.12,4.9729
1754051292893,835.94,26.836711
1754051292894,843.75,27.558751
1754051292894,851.56,5.823316
1754051292894,859.37,0.652336
1754051292895,867.19,0.629443
1754051292895,875.0,0.100189
1754051292896,882.81,0.304931
1754051292896,890.62,4.405342
1754051292896,898.44,11.322261
1754051292897,906.25,7.351792
1754051292897,914.06,0.455386
1754051292898,921.87,0.503357
1754051292898,929.69,0.409969
1754051292898,937.5,0.498061
1754051292899,945.31,0.682073
1754051292899,953.12,14.583341
1754051292900,960.94,24.718638
1754051292900,968.75,10.716315
1754051292901,976.56,0.082183
1754051292901,984.37,0.400499
1754051292902,992.19,0.109892
1754051292902,1000.0,0.383402
1754051292903,1007.81,2.413315
1754051292903,1015.62,12.993938
1754051292904,1023.44,13.856883
1754051292904,1031.25,3.020751
1754051292905,1039.06,0.759903
1754051292905,1046.88,0.202119
1754051292906,1054.69,0.271611
1754051292906,1062.5,0.442588
1754051292907,1070.31,5.616615
1754051292907,1078.13,16.779606
1754051292907,1085.94,11.854573
1754051292908,1093.75,1.409734
1754051292908,1101.56,0.537109
1754051292909,1109.38,0.325918
1754051292909,1117.19,0.243134
1754051292910,1125.0,0.404139
1754051292910,1132.81,9.970979
1754051292911,1140.63,17.78316
1754051292911,1148.44,8.023502
1754051292912,1156.25,0.277924
1754051292912,1164.06,0.510534
1754051292912,1171.88,0.620573
1754051292913,1179.69,0.328889
1754051292913,1187.5,1.562846
1754051292914,1195.31,8.417267
1754051292914,1203.13,9.433474
1754051292915,1210.94,2.4956
1754051292915,1218.75,0.615253
1754051292915,1226.56,0.575526
1754051292916,1234.38,0.681851
1754051292916,1242.19,0.331077
1754051292917,1250.0,5.369992
1754051292917,1257.81,16.85187
1754051292918,1265.63,12.406769
1754051292918,1273.44,1.346855
1754051292919,1281.25,0.174516
1754051292919,1289.06,0.183684
1754051292920,1296.88,0.165714
1754051292920,1304.69,0.301726
1754051292921,1312.5,2.82699
1754051292921,1320.31,5.190569
1754051292922,1328.13,2.368364
1754051292922,1335.94,0.290817
1754051292923,1343.75,0.311093
1754051292923,1351.56,0.224374
1754051292924,1359.38,0.214809
1754051292924,1367.19,1.943436
1754051292924,1375.0,13.079295
1754051292925,1382.81,15.422616
1754051292925,1390.63,4.076153
1754051292926,1398.44,0.252258
1754051292926,1406.25,0.495045
1754051292927,1414.06,0.220009
1754051292927,1421.88,0.539444
1754051292927,1429.69,0.377584
1754051292928,1437.5,0.518385
1754051292928,1445.31,0.619426
1754051292929,1453.13,0.676428
1754051292929,1460.94,0.829326
1754051292930,1468.75,0.513247
1754051292930,1476.56,0.508297
1754051292930,1484.38,0.233798
1754051292931,1492.19,7.361342
1754051292931,1500.0,14.830508
1754051292932,1507.81,7.714622
1754051292932,1515.63,0.494269
1754051292933,1523.44,0.285181
1754051292933,1531.25,0.469077
1754051292933,1539.06,0.483237
1754051292934,1546.88,0.4805
1754051292934,1554.69,2.428684
1754051292935,1562.5,2.936627
1754051292935,1570.31,0.577076
1754051292936,1578.13,0.600654
1754051292936,1585.94,0.514039
1754051292937,1593.75,0.272247
1754051292937,1601.56,0.242414
1754051292938,1609.38,3.343115
1754051292938,1617.19,11.403591
1754051292939,1625.0,9.475481
1754051292939,1632.81,1.919632
1754051292940,1640.63,0.774177
1754051292940,1648.44,0.643011
1754051292941,1656.25,0.721863
1754051292941,1664.06,0.708233
1754051292942,1671.88,3.176358
1754051292942,1679.69,6.164588
1754051292942,1687.5,3.042874
1754051292943,1695.31,0.312018
1754051292943,1703.13,0.264797
1754051292944,1710.94,0.161898
1754051292944,1718.75,0.371707
1754051292944,1726.56,0.898705
1754051292945,1734.38,6.673911
1754051292945,1742.19,9.01409
1754051292946,1750.0,3.369618
1754051292946,1757.81,0.653236
1754051292947,1765.63,0.623061
1754051292947,1773.44,0.13842
1754051292948,1781.25,0.086112
1754051292948,1789.06,1.890157
1754051292949,1796.88,7.020095
1754051292949,1804.69,6.218418
1754051292950,1812.5,1.328828
1754051292950,1820.31,0.198048
1754051292951,1828.13,0.057188
1754051292951,1835.94,0.266364
1754051292952,1843.75,0.564685
1754051292952,1851.56,2.404908
1754051292953,1859.38,5.802661
1754051292953,1867.19,3.323884
1754051292953,1875.0,0.630107
1754051292954,1882.81,0.719548
1754051292954,1890.63,0.20291
1754051292955,1898.44,0.345094
1754051292955,1906.25,0.682746
1754051292956,1914.06,5.592424
1754051292956,1921.88,7.917025
1754051292957,1929.69,2.868757
1754051292957,1937.5,0.497429
1754051292957,1945.31,0.637447
1754051292958,1953.13,0.278851
1754051292958,1960.94,0.28002
1754051292959,1968.75,0.787919
1754051292959,1976.56,2.946989
1754051292960,1984.38,2.738207
1754051292960,1992.19,0.818906
1754051292961,2000.0,0.502315
1754051292961,2007.81,0.151853
1754051292962,2015.63,0.206379
1754051292962,2023.44,0.169966
1754051292963,2031.25,3.226945
1754051292963,2039.06,7.671523
1754051292964,2046.88,4.738559
1754051292964,2054.69,1.059742
1754051292965,2062.5,0.882736
1754051292965,2070.31,0.240939
1754051292966,2078.13,0.090938
1754051292966,2085.94,0.281104
1754051292966,2093.75,0.704596
1754051292967,2101.56,1.057774
1754051292967,2109.38,0.651533
1754051292968,2117.19,0.651197
1754051292968,2125.0,0.672396
1754051292969,2132.81,0.500504
1754051292969,2140.63,0.257684
1754051292969,2148.44,1.488099
1754051292970,2156.25,6.151497
1754051292970,2164.06,5.891041
1754051292971,2171.88,1.634038
1754051292971,2179.69,1.101723
1754051292971,2187.5,0.827949
1754051292972,2195.31,0.441692
1754051292972,2203.13,0.571022
1754051292973,2210.94,0.710265
1754051292973,2218.75,1.121512
1754051292974,2226.56,0.601665
1754051292974,2234.38,0.184194
1754051292975,2242.19,0.230926
1754051292975,2250.0,0.114062
1754051292975,2257.81,0.111067
1754051292976,2265.63,0.278635
1754051292976,2273.44,3.73084
1754051292977,2281.25,5.787842
1754051292977,2289.06,2.48489
1754051292978,2296.88,0.80947
1754051292978,2304.69,0.59617
1754051292979,2312.5,0.279848
1754051292979,2320.31,0.224726
1754051292980,2328.13,0.543603
1754051292980,2335.94,2.065987
1754051292981,2343.75,2.065631
1754051292981,2351.56,0.546074
1754051292981,2359.38,0.169273
1754051292982,2367.19,0.241122
1754051292982,2375.0,0.351088
1754051292983,2382.81,0.636256
1754051292983,2390.63,0.989105
1754051292983,2398.44,3.951641
1754051292984,2406.25,2.896937
1754051292984,2414.06,1.015413
1754051292985,2421.88,1.144074
1754051292985,2429.69,0.533589
1754051292986,2437.5,0.246612
1754051292986,2445.31,0.166083
1754051292986,2453.13,1.566157
1754051292987,2460.94,2.841381
1754051292987,2468.75,1.29315
1754051292988,2476.56,0.51908
1754051292988,2484.38,0.762767
1754051292989,2492.19,0.418967
1754051292989,2500.0,0.426331
1754051292989,2507.81,0.654456
1754051292990,2515.63,2.524787
1754051292990,2523.44,2.81533
1754051292991,2531.25,1.260254
1754051292991,2539.06,1.063966
1754051292992,2546.88,0.643695
1754051292992,2554.69,0.168135
1754051292993,2562.5,0.194394
1754051292993,2570.31,1.091713
1754051292993,2578.13,3.157832
1754051292994,2585.94,2.208531
1754051292994,2593.75,0.601793
1754051292995,2601.56,0.601756
1754051292995,2609.38,0.192816
1754051292996,2617.19,0.227807
1754051292996,2625.0,0.29889
1754051292997,2632.81,0.920763
1754051292997,2640.63,1.760009
1754051292998,2648.44,1.090813
1754051292998,2656.25,0.816051
1754051292999,2664.06,0.552808
1754051292999,2671.88,0.191733
1754051293000,2679.69,0.112958
1754051293000,2687.5,0.194504
1754051293001,2695.31,2.317995
1754051293001,2703.13,2.746716
1754051293001,2710.94,1.212207
1754051293002,2718.75,1.086088
1754051293002,2726.56,0.596002
1754051293003,2734.38,0.257012
1754051293003,2742.19,0.315276
1754051293004,2750.0,0.521856
1754051293004,2757.81,1.063211
1754051293004,2765.63,0.869201
1754051293005,2773.44,0.659394
1754051293005,2781.25,0.829851
1754051293006,2789.06,0.458986
1754051293006,2796.88,0.331567
1754051293007,2804.69,0.200361
1754051293007,2812.5,1.468978
1754051293008,2820.31,2.654643
1754051293008,2828.13,1.61171
1754051293008,2835.94,1.314194
1754051293009,2843.75,1.140543
1754051293009,2851.56,0.196191
1754051293010,2859.38,0.266309
1754051293010,2867.19,0.300961
1754051293011,2875.0,0.684216
1754051293011,2882.81,1.007194
1754051293012,2890.63,0.395772
1754051293012,2898.44,0.127495
1754051293012,2906.25,0.201653
1754051293013,2914.06,0.254315
1754051293013,2921.88,0.455261
1754051293014,2929.69,0.348533
1754051293014,2937.5,2.002005
1754051293014,2945.31,1.697865
1754051293015,2953.13,1.077801
1754051293015,2960.94,1.270324
1754051293016,2968.75,0.356705
1754051293016,2976.56,0.168249
1754051293017,2984.38,0.136603
1754051293017,2992.19,0.537447
1754051293017,3000.0,1.175182
1754051293018,3007.81,0.570109
1754051293018,3015.63,0.064436
1754051293019,3023.44,0.219332
1754051293019,3031.25,0.447561
1754051293020,3039.06,0.432653
1754051293020,3046.88,0.19314
1754051293020,3054.69,0.823415
1754051293021,3062.5,1.06525
1754051293021,3070.31,0.838132
1754051293022,3078.13,1.477416
1754051293022,3085.94,1.149542
1754051293023,3093.75,0.577052
1754051293023,3101.56,0.699511
1754051293023,3109.38,0.589019
1754051293024,3117.19,1.161479
1754051293024,3125.0,0.971765
1754051293025,3132.81,0.304175
1754051293025,3140.63,0.46673
1754051293026,3148.44,0.229495
1754051293026,3156.25,0.292503
1754051293027,3164.06,0.157099
1754051293027,3171.88,0.500949
1754051293028,3179.69,0.72557
1754051293028,3187.5,0.420693
1754051293029,3195.31,0.976479
1754051293029,3203.13,1.151106
1754051293030,3210.94,0.343474
1754051293030,3218.75,0.231264
1754051293030,3226.56,0.356376
1754051293031,3234.38,0.73345
1754051293031,3242.19,0.890855
1754051293032,3250.0,0.290083
1754051293032,3257.81,0.577515
1754051293032,3265.63,0.434371
1754051293033,3273.44,0.186897
1754051293033,3281.25,0.365411
1754051293034,3289.06,0.346932
1754051293034,3296.88,0.549411
1754051293035,3304.69,0.542285
1754051293035,3312.5,0.752042
1754051293035,3320.31,1.302372
1754051293036,3328.13,0.790838
1754051293036,3335.94,0.361086
1754051293037,3343.75,0.243261
1754051293037,3351.56,0.504522
1754051293037,3359.38,0.979947
1754051293038,3367.19,0.599409
1754051293038,3375.0,0.86029
1754051293039,3382.81,1.097226
1754051293039,3390.63,0.291297
1754051293040,3398.44,0.209691
1754051293040,3406.25,0.286864
1754051293040,3414.06,0.488522
1754051293041,3421.88,0.620304
1754051293041,3429.69,0.399361
1754051293042,3437.5,0.862569
1754051293042,3445.31,0.544037
1754051293043,3453.13,0.134831
1754051293043,3460.94,0.099448
1754051293044,3468.75,0.080646
1754051293044,3476.56,0.471615
1754051293045,3484.38,0.45494
1754051293045,3492.19,0.813924
1754051293046,3500.0,1.234098
1754051293046,3507.81,0.386956
1754051293047,3515.63,0.447268
1754051293047,3523.44,0.612065
1754051293047,3531.25,0.653866
1754051293048,3539.06,0.884866
1754051293048,3546.88,0.351531
1754051293049,3554.69,0.494212
1754051293049,3562.5,0.595088
1754051293050,3570.31,0.392419
1754051293050,3578.13,0.512693
1754051293050,3585.94,0.513341
1754051293051,3593.75,0.148959
1754051293051,3601.56,0.540671
1754051293052,3609.38,0.606748
1754051293052,3617.19,1.167504
1754051293052,3625.0,0.79191
1754051293053,3632.81,0.172767
1754051293053,3640.63,0.166398
1754051293054,3648.44,0.194823
1754051293054,3656.25,0.745875
1754051293055,3664.06,0.849532
1754051293055,3671.88,0.156077
1754051293055,3679.69,0.518616
1754051293056,3687.5,0.385003
1754051293056,3695.31,0.246384
1754051293057,3703.13,0.158616
1754051293057,3710.94,0.283226
1754051293058,3718.75,0.533639
1754051293058,3726.56,0.187557
1754051293059,3734.38,1.062072
1754051293059,3742.19,1.404804
1754051293060,3750.0,0.579266
1754051293060,3757.81,0.483895
1754051293060,3765.63,0.50721
1754051293061,3773.44,0.643618
1754051293061,3781.25,0.864734
1754051293062,3789.06,0.312496
1754051293062,3796.88,0.692122
1754051293063,3804.69,0.45041
1754051293063,3812.5,0.150039
1754051293063,3820.31,0.427172
1754051293064,3828.13,0.3827
1754051293064,3835.94,0.460321
1754051293065,3843.75,0.420104
1754051293065,3851.56,0.240771
1754051293065,3859.38,0.714735
1754051293066,3867.19,0.366816
1754051293066,3875.0,0.164405
1754051293067,3882.81,0.207468
1754051293067,3890.63,0.348136
1754051293068,3898.44,0.748613
1754051293068,3906.25,0.538904
1754051293068,3914.06,0.395501
1754051293069,3921.88,0.527255
1754051293069,3929.69,0.170792
1754051293070,3937.5,0.312315
1754051293070,3945.31,0.469897
1754051293071,3953.13,0.517488
1754051293071,3960.94,0.633698
1754051293071,3968.75,0.028629
1754051293072,3976.56,0.702047
1754051293072,3984.38,0.539751
1754051293073,3992.19,0.153916
1754051293348,7.81,14.586146
1754051293348,15.63,1.195681
1754051293348,23.44,1.175201
1754051293349,31.25,3.246997
1754051293349,39.06,8.523806
1754051293350,46.88,45.576444
1754051293350,54.69,379.792738
1754051293351,62.5,483.067621
1754051293351,70.31,142.005595
1754051293351,78.12,13.930028
1754051293352,85.94,4.09211
1754051293352,93.75,2.30883
1754051293352,101.56,2.708388
1754051293353,109.37,15.361384
1754051293353,117.19,54.535909
1754051293354,125.0,46.020228
1754051293354,132.81,6.350869
1754051293355,140.62,1.365791
1754051293355,148.44,0.127421
1754051293355,156.25,0.258691
1754051293356,164.06,0.807921
1754051293356,171.87,72.953674
1754051293357,179.69,154.189842
1754051293357,187.5,81.857695
1754051293358,195.31,0.963399
1754051293358,203.12,0.295988
1754051293358,210.94,0.649461
1754051293359,218.75,0.98553
1754051293359,226.56,4.567757
1754051293360,234.37,43.284462
1754051293360,242.19,58.418295
1754051293361,250.0,18.646115
1754051293361,257.81,1.556795
1754051293361,265.62,0.191516
1754051293362,273.44,0.535795
1754051293362,281.25,1.986953
1754051293363,289.06,18.193805
1754051293363,296.87,72.390116
1754051293364,304.69,62.952914
1754051293364,312.5,9.406049
1754051293364,320.31,1.966288
1754051293365,328.12,0.738129
1754051293365,335.94,0.774782
1754051293366,343.75,0.315276
1754051293366,351.56,25.758514
1754051293367,359.37,57.190501
1754051293367,367.19,32.455051
1754051293367,375.0,1.378825
1754051293368,382.81,0.069087
1754051293368,390.62,0.392486
1754051293369,398.44,0.589318
1754051293369,406.25,2.418526
1754051293370,414.06,30.227859
1754051293370,421.87,42.737855
1754051293370,429.69,14.08387
1754051293371,437.5,1.767764
1754051293371,445.31,0.554227
1754051293372,453.12,0.244557
1754051293372,460.94,1.651743
1754051293372,468.75,10.576818
1754051293373,476.56,46.298635
1754051293373,484.37,42.863243
1754051293374,492.19,7.152396
1754051293374,500.0,1.612281
1754051293375,507.81,0.626881
1754051293375,515.62,0.283957
1754051293376,523.44,0.449316
1754051293376,531.25,9.301745
1754051293376,539.06,21.768354
1754051293377,546.87,12.550633
1754051293377,554.69,0.601636
1754051293378,562.5,0.645229
1754051293378,570.31,0.437024
1754051293379,578.12,0.205491
1754051293379,585.94,2.318428
1754051293379,593.75,30.580974
1754051293380,601.56,45.717818
1754051293380,609.37,16.426373
1754051293381,617.19,1.51907
1754051293381,625.0,0.209834
1754051293381,632.81,0.219359
1754051293382,640.62,0.02375
1754051293382,648.44,1.376177
1754051293383,656.25,6.656224
1754051293383,664.06,6.39928
1754051293384,671.87,1.43394
1754051293384,679.69,0.795495
1754051293384,687.5,0.345168
1754051293385,695.31,0.3516
1754051293385,703.12,0.72147
1754051293386,710.94,15.49727
1754051293386,718.75,39.259901
1754051293387,726.56,24.480552
1754051293387,734.37,1.257856
1754051293387,742.19,0.527665
1754051293388,750.0,0.203239
1754051293388,757.81,0.17236
1754051293389,765.62,0.378126
1754051293389,773.44,3.30408
1754051293390,781.25,5.02931
1754051293390,789.06,2.025721
1754051293390,796.87,0.288436
1754051293391,804.69,0.46292
1754051293391,812.5,0.444573
1754051293392,820.31,0.532497
1754051293392,828.12,5.449477
1754051293393,835.94,27.465613
1754051293393,843.75,27.995481
1754051293393,851.56,5.760418
1754051293394,859.37,0.675855
1754051293394,867.19,0.708213
1754051293395,875.0,0.211168
1754051293395,882.81,0.213893
1754051293396,890.62,4.536213
1754051293396,898.44,11.416906
1754051293396,906.25,7.481189
1754051293397,914.06,0.431671
1754051293397,921.87,0.517086
1754051293398,929.69,0.638525
1754051293398,937.5,0.211538
1754051293398,945.31,0.353836
1754051293399,953.12,14.413843
1754051293399,960.94,24.216862
1754051293400,968.75,9.911072
1754051293400,976.56,0.409562
1754051293401,984.37,0.439713
1754051293401,992.19,0.266338
1754051293401,1000.0,0.28913
1754051293402,1007.81,2.262609
1754051293402,1015.62,12.547297
1754051293403,1023.44,13.559836
1754051293403,1031.25,2.830748
1754051293404,1039.06,0.906591
1754051293404,1046.88,0.352202
1754051293405,1054.69,0.277831
1754051293405,1062.5,0.352485
1754051293406,1070.31,6.04718
1754051293406,1078.13,17.039104
1754051293407,1085.94,11.699724
1754051293407,1093.75,1.090793
1754051293408,1101.56,0.155098
1754051293408,1109.38,0.285095
1754051293409,1117.19,0.368174
1754051293410,1125.0,0.70352
1754051293410,1132.81,10.527345
1754051293411,1140.63,18.041028
1754051293411,1148.44,7.874163
1754051293412,1156.25,0.379117
1754051293412,1164.06,0.356164
1754051293413,1171.88,0.143793
1754051293413,1179.69,0.256429
1754051293414,1187.5,1.365206
1754051293414,1195.31,8.52845
1754051293415,1203.13,9.459117
1754051293415,1210.94,2.498167
1754051293416,1218.75,0.335699
1754051293416,1226.56,0.28383
1754051293416,1234.38,0.631107
1754051293417,1242.19,0.446511
1754051293417,1250.0,5.679309
1754051293418,1257.81,17.379111
1754051293418,1265.63,12.766923
1754051293419,1273.44,1.363091
1754051293419,1281.25,0.306287
1754051293420,1289.06,0.155819
1754051293420,1296.88,0.349928
1754051293420,1304.69,0.397799
1754051293421,1312.5,2.628551
1754051293421,1320.31,4.81499
1754051293422,1328.13,2.338717
1754051293422,1335.94,0.219278
1754051293422,1343.75,0.357571
1754051293423,1351.56,0.318931
1754051293423,1359.38,0.106928
1754051293424,1367.19,2.034163
1754051293424,1375.0,13.012383
1754051293424,1382.81,15.350139
1754051293425,1390.63,4.267648
1754051293425,1398.44,0.22282
1754051293426,1406.25,0.313775
1754051293426,1414.06,0.20382
1754051293427,1421.88,0.320572
1754051293427,1429.69,0.208276
1754051293427,1437.5,0.448262
1754051293428,1445.31,0.345326
1754051293428,1453.13,0.11492
1754051293429,1460.94,0.437615
1754051293429,1468.75,0.482161
1754051293430,1476.56,0.137194
1754051293430,1484.38,0.208083
1754051293430,1492.19,7.688785
1754051293431,1500.0,14.972591
1754051293431,1507.81,7.294061
1754051293432,1515.63,0.153905
1754051293432,1523.44,0.538434
1754051293433,1531.25,0.159188
1754051293433,1539.06,0.392104
1754051293433,1546.88,0.762414
1754051293434,1554.69,2.664923
1754051293434,1562.5,3.256421
1754051293435,1570.31,0.931476
1754051293435,1578.13,0.221029
1754051293436,1585.94,0.222639
1754051293436,1593.75,0.072749
1754051293437,1601.56,0.551738
1754051293437,1609.38,3.062624
1754051293437,1617.19,11.457999
1754051293438,1625.0,9.499099
1754051293438,1632.81,1.598264
1754051293439,1640.63,0.218571
1754051293439,1648.44,0.234986
1754051293440,1656.25,0.23248
1754051293440,1664.06,0.140468
1754051293441,1671.88,2.814446
1754051293441,1679.69,6.064103
1754051293442,1687.5,3.208109
1754051293442,1695.31,0.067215
1754051293443,1703.13,0.305434
1754051293443,1710.94,0.501821
1754051293444,1718.75,0.238491
1754051293444,1726.56,1.199104
1754051293445,1734.38,6.865652
1754051293445,1742.19,8.736517
1754051293446,1750.0,2.923341
1754051293446,1757.81,0.610008
1754051293447,1765.63,0.857996
1754051293447,1773.44,0.644348
1754051293448,1781.25,0.498667
1754051293449,1789.06,2.248538
1754051293449,1796.88,6.885254
1754051293450,1804.69,5.807858
1754051293450,1812.5,1.104684
1754051293451,1820.31,0.56829
1754051293451,1828.13,0.245018
1754051293452,1835.94,0.293931
1754051293452,1843.75,0.424066
1754051293453,1851.56,2.713177
