timestamp_pc_ms,frequencia_hz,magnitude
1754051353150,2898.44,0.238287
1754051353150,2906.25,0.143724
1754051353151,2914.06,0.221886
1754051353151,2921.88,0.00352
1754051353152,2929.69,0.222648
1754051353152,2937.5,1.937254
1754051353153,2945.31,2.383575
1754051353153,2953.13,1.409914
1754051353153,2960.94,1.150208
1754051353154,2968.75,0.540233
1754051353154,2976.56,0.396263
1754051353155,2984.38,0.244163
1754051353155,2992.19,0.482809
1754051353156,3000.0,1.096047
1754051353156,3007.81,0.961607
1754051353157,3015.63,0.514452
1754051353157,3023.44,0.344801
1754051353157,3031.25,0.366113
1754051353158,3039.06,0.122128
1754051353158,3046.88,0.137395
1754051353159,3054.69,1.090183
1754051353159,3062.5,2.096517
1754051353160,3070.31,1.326932
1754051353160,3078.13,1.333415
1754051353161,3085.94,0.312017
1754051353161,3093.75,0.334535
1754051353161,3101.56,0.217189
1754051353162,3109.38,0.579662
1754051353162,3117.19,1.339855
1754051353163,3125.0,1.481361
1754051353163,3132.81,1.054315
1754051353164,3140.63,0.822954
1754051353164,3148.44,0.20746
1754051353165,3156.25,0.214896
1754051353165,3164.06,0.122234
1754051353165,3171.88,0.502398
1754051353166,3179.69,1.224317
1754051353166,3187.5,0.903771
1754051353167,3195.31,1.20262
1754051353167,3203.13,0.764854
1754051353168,3210.94,0.173727
1754051353168,3218.75,0.324766
1754051353168,3226.56,0.426563
1754051353169,3234.38,0.794022
1754051353169,3242.19,1.208116
1754051353170,3250.0,1.11447
1754051353170,3257.81,1.003877
1754051353171,3265.63,0.60375
1754051353171,3273.44,0.100264
1754051353172,3281.25,0.290231
1754051353172,3289.06,0.35735
1754051353173,3296.88,0.841743
1754051353173,3304.69,1.087055
1754051353173,3312.5,0.534514
1754051353174,3320.31,0.743987
1754051353174,3328.13,0.280878
1754051353175,3335.94,0.106548
1754051353175,3343.75,0.2581
1754051353176,3351.56,0.565457
1754051353176,3359.38,1.109823
1754051353177,3367.19,1.384241
1754051353177,3375.0,1.265484
1754051353177,3382.81,0.667989
1754051353178,3390.63,0.034769
1754051353178,3398.44,0.117632
1754051353179,3406.25,0.454683
1754051353179,3414.06,0.701037
1754051353180,3421.88,1.027647
1754051353180,3429.69,0.199407
1754051353181,3437.5,0.619486
1754051353181,3445.31,0.616157
1754051353181,3453.13,0.70611
1754051353182,3460.94,0.489299
1754051353182,3468.75,0.44366
1754051353183,3476.56,0.660682
1754051353183,3484.38,1.02277
1754051353184,3492.19,1.273278
1754051353184,3500.0,0.914428
1754051353185,3507.81,0.172362
1754051353185,3515.63,0.137752
1754051353186,3523.44,0.206067
1754051353186,3531.25,0.402348
1754051353187,3539.06,0.812934
1754051353187,3546.88,0.852255
1754051353188,3554.69,0.51067
1754051353188,3562.5,0.455036
1754051353189,3570.31,0.271725
1754051353189,3578.13,0.318988
1754051353190,3585.94,0.334141
1754051353190,3593.75,0.515071
1754051353191,3601.56,0.68713
1754051353191,3609.38,0.68856
1754051353192,3617.19,1.108761
1754051353192,3625.0,0.613268
1754051353193,3632.81,0.283309
1754051353193,3640.63,0.188666
1754051353194,3648.44,0.630983
1754051353194,3656.25,0.974631
1754051353194,3664.06,0.963232
1754051353195,3671.88,0.645971
1754051353195,3679.69,0.436526
1754051353196,3687.5,0.393752
1754051353196,3695.31,0.52348
1754051353196,3703.13,0.348024
1754051353197,3710.94,0.131549
1754051353197,3718.75,0.24379
1754051353198,3726.56,0.197066
1754051353198,3734.38,0.687111
1754051353199,3742.19,0.369914
1754051353199,3750.0,0.376942
1754051353200,3757.81,0.473936
1754051353200,3765.63,0.15802
1754051353201,3773.44,0.108581
1754051353201,3781.25,0.468828
1754051353201,3789.06,0.475075
1754051353202,3796.88,0.644773
1754051353202,3804.69,0.693915
1754051353203,3812.5,0.364286
1754051353203,3820.31,0.190978
1754051353204,3828.13,0.186638
1754051353204,3835.94,0.230712
1754051353205,3843.75,0.209086
1754051353205,3851.56,0.533105
1754051353206,3859.38,0.738053
1754051353206,3867.19,0.282117
1754051353207,3875.0,0.314454
1754051353207,3882.81,0.290637
1754051353208,3890.63,0.243021
1754051353208,3898.44,0.612478
1754051353209,3906.25,0.765086
1754051353209,3914.06,0.763524
1754051353210,3921.88,0.543878
1754051353210,3929.69,0.242929
1754051353211,3937.5,0.357113
1754051353211,3945.31,0.326928
1754051353212,3953.13,0.132254
1754051353212,3960.94,0.368775
1754051353212,3968.75,0.437003
1754051353213,3976.56,0.733881
1754051353213,3984.38,0.736965
1754051353214,3992.19,0.801536
1754051353492,7.81,3.627072
1754051353492,15.63,1.326782
1754051353493,23.44,1.214525
1754051353493,31.25,2.801213
1754051353493,39.06,8.271132
1754051353494,46.88,44.791534
1754051353494,54.69,379.859925
1754051353495,62.5,487.074771
1754051353495,70.31,145.117404
1754051353496,78.12,13.312896
1754051353496,85.94,4.341655
1754051353497,93.75,2.078109
1754051353497,101.56,2.094308
1754051353497,109.37,14.407224
1754051353498,117.19,54.113765
1754051353498,125.0,45.643224
1754051353499,132.81,6.460701
1754051353499,140.62,1.049418
1754051353500,148.44,0.578997
1754051353500,156.25,0.686152
1754051353500,164.06,1.069569
1754051353501,171.87,71.701974
1754051353501,179.69,155.502133
1754051353502,187.5,84.494193
1754051353502,195.31,1.568862
1754051353503,203.12,0.736596
1754051353503,210.94,0.710674
1754051353504,218.75,0.909274
1754051353504,226.56,3.699043
1754051353505,234.37,42.341444
1754051353505,242.19,58.827961
1754051353506,250.0,19.062176
1754051353506,257.81,2.232796
1754051353506,265.62,0.527235
1754051353507,273.44,1.080644
1754051353507,281.25,2.190113
1754051353508,289.06,17.063268
1754051353508,296.87,72.089242
1754051353509,304.69,65.449607
1754051353509,312.5,11.113
1754051353509,320.31,1.52507
1754051353510,328.12,0.777855
1754051353510,335.94,0.139539
1754051353511,343.75,1.25419
1754051353511,351.56,23.68747
1754051353511,359.37,56.913839
1754051353512,367.19,33.215033
1754051353512,375.0,0.741008
1754051353513,382.81,0.530505
1754051353513,390.62,0.133918
1754051353513,398.44,0.636054
1754051353514,406.25,2.433278
1754051353514,414.06,29.961107
1754051353515,421.87,44.310299
1754051353515,429.69,16.211175
1754051353516,437.5,0.63741
1754051353516,445.31,0.426513
1754051353517,453.12,0.472774
1754051353517,460.94,1.497838
1754051353517,468.75,9.635631
1754051353518,476.56,45.595848
1754051353518,484.37,44.140539
1754051353519,492.19,8.120166
1754051353519,500.0,1.497858
1754051353520,507.81,0.553181
1754051353520,515.62,0.492245
1754051353520,523.44,0.606478
1754051353521,531.25,8.626167
1754051353521,539.06,22.406726
1754051353522,546.87,14.669714
1754051353522,554.69,1.418422
1754051353523,562.5,0.283602
1754051353523,570.31,0.283401
1754051353524,578.12,0.848408
1754051353524,585.94,1.352938
1754051353524,593.75,29.020055
1754051353525,601.56,47.059296
1754051353525,609.37,18.781077
1754051353526,617.19,0.796539
1754051353526,625.0,0.421238
1754051353527,632.81,0.199163
1754051353527,640.62,0.366112
1754051353527,648.44,1.208333
1754051353528,656.25,6.033327
1754051353528,664.06,6.639349
1754051353529,671.87,1.781672
1754051353529,679.69,0.074702
1754051353530,687.5,0.065062
1754051353530,695.31,0.231996
1754051353530,703.12,1.25334
1754051353531,710.94,13.357765
1754051353531,718.75,39.034382
1754051353532,726.56,27.017236
1754051353532,734.37,1.977447
1754051353533,742.19,0.739257
1754051353533,750.0,0.232994
1754051353533,757.81,0.348037
1754051353534,765.62,0.455301
1754051353534,773.44,2.16845
1754051353535,781.25,4.031693
1754051353535,789.06,1.600068
1754051353536,796.87,0.34402
1754051353536,804.69,0.087108
1754051353536,812.5,0.539334
1754051353537,820.31,0.675807
1754051353537,828.12,3.966654
1754051353538,835.94,25.892754
1754051353538,843.75,29.5894
1754051353538,851.56,7.258141
1754051353539,859.37,1.377139
1754051353539,867.19,0.135686
1754051353540,875.0,0.191859
1754051353540,882.81,0.666408
1754051353541,890.62,3.244995
1754051353541,898.44,10.65368
1754051353542,906.25,7.874378
1754051353542,914.06,0.682361
1754051353543,921.87,0.795989
1754051353543,929.69,0.247621
1754051353543,937.5,0.441902
1754051353544,945.31,0.734329
1754051353544,953.12,12.998376
1754051353545,960.94,24.94195
1754051353545,968.75,11.549925
1754051353545,976.56,0.219879
1754051353546,984.37,0.338844
1754051353546,992.19,0.692348
1754051353547,1000.0,0.117285
1754051353547,1007.81,1.379726
1754051353548,1015.62,11.66489
1754051353548,1023.44,14.052128
1754051353548,1031.25,3.418167
1754051353549,1039.06,0.679906
1754051353549,1046.88,0.603094
1754051353550,1054.69,0.663438
1754051353550,1062.5,0.646355
1754051353551,1070.31,4.644113
1754051353551,1078.13,17.039086
1754051353552,1085.94,14.236417
1754051353552,1093.75,2.358726
1754051353552,1101.56,0.30271
1754051353553,1109.38,0.561997
1754051353553,1117.19,0.468355
1754051353554,1125.0,0.289601
1754051353554,1132.81,8.35773
1754051353555,1140.63,17.920877
1754051353555,1148.44,9.150374
1754051353556,1156.25,0.397956
1754051353556,1164.06,0.32772
1754051353557,1171.88,0.02764
1754051353557,1179.69,0.354446
1754051353558,1187.5,0.93069
1754051353558,1195.31,8.437517
1754051353558,1203.13,11.000282
1754051353559,1210.94,3.340222
1754051353559,1218.75,0.41354
1754051353560,1226.56,0.667648
1754051353560,1234.38,0.257326
1754051353561,1242.19,1.041411
1754051353561,1250.0,3.678403
1754051353562,1257.81,16.533672
1754051353562,1265.63,14.306184
1754051353563,1273.44,1.915746
1754051353563,1281.25,0.424839
1754051353564,1289.06,0.299814
1754051353564,1296.88,0.254623
1754051353565,1304.69,0.062271
1754051353565,1312.5,2.595046
1754051353566,1320.31,5.586778
1754051353566,1328.13,3.047294
1754051353567,1335.94,0.519305
1754051353567,1343.75,0.4434
1754051353568,1351.56,0.031753
1754051353568,1359.38,0.301133
1754051353569,1367.19,0.984078
1754051353569,1375.0,11.732903
1754051353570,1382.81,16.600392
1754051353570,1390.63,4.873319
1754051353571,1398.44,1.414699
1754051353571,1406.25,0.253621
1754051353572,1414.06,0.052855
1754051353572,1421.88,0.057144
1754051353572,1429.69,0.238794
1754051353573,1437.5,0.723086
1754051353573,1445.31,0.980388
1754051353574,1453.13,0.667429
1754051353574,1460.94,0.230248
1754051353575,1468.75,0.210781
1754051353575,1476.56,0.137604
1754051353576,1484.38,0.524571
1754051353576,1492.19,5.910255
1754051353577,1500.0,15.230277
1754051353577,1507.81,9.143666
1754051353577,1515.63,0.455091
1754051353578,1523.44,0.519008
1754051353578,1531.25,0.189292
1754051353579,1539.06,0.140096
1754051353579,1546.88,0.147036
1754051353580,1554.69,1.745783
1754051353580,1562.5,2.969454
1754051353580,1570.31,0.874327
1754051353581,1578.13,0.605902
1754051353581,1585.94,0.301761
1754051353582,1593.75,0.434148
1754051353582,1601.56,0.341822
1754051353582,1609.38,2.11157
1754051353583,1617.19,11.070078
1754051353583,1625.0,11.102556
1754051353584,1632.81,1.95264
1754051353584,1640.63,0.755018
1754051353585,1648.44,0.250641
1754051353585,1656.25,0.024918
1754051353586,1664.06,0.142626
1754051353586,1671.88,2.232363
1754051353587,1679.69,5.998923
1754051353587,1687.5,3.648795
1754051353587,1695.31,0.46512
1754051353588,1703.13,0.474353
1754051353588,1710.94,0.29563
1754051353589,1718.75,0.063687
1754051353589,1726.56,0.275683
1754051353590,1734.38,5.906877
1754051353590,1742.19,9.738169
1754051353590,1750.0,3.622818
1754051353591,1757.81,0.672534
1754051353591,1765.63,0.190347
1754051353592,1773.44,0.315739
1754051353592,1781.25,0.289784
1754051353593,1789.06,0.807509
1754051353593,1796.88,6.135947
1754051353594,1804.69,6.5901
1754051353594,1812.5,0.855261
1754051353595,1820.31,0.907728
1754051353595,1828.13,0.370299
1754051353596,1835.94,0.070795
1754051353596,1843.75,0.56091
1754051353596,1851.56,1.92352
1754051353597,1859.38,6.712946
1754051353597,1867.19,4.714124
1754051353597,1875.0,0.536614
1754051353598,1882.81,0.252637
1754051353598,1890.63,0.216618
1754051353599,1898.44,0.255347
1754051353599,1906.25,0.421186
1754051353600,1914.06,4.718877
1754051353600,1921.88,8.459808
1754051353600,1929.69,3.231953
1754051353601,1937.5,1.026962
1754051353601,1945.31,0.161757
1754051353602,1953.13,0.158878
1754051353602,1960.94,0.226306
1754051353602,1968.75,0.404988
1754051353603,1976.56,3.012156
1754051353603,1984.38,3.434386
1754051353604,1992.19,0.59617
1754051353604,2000.0,0.34168
1754051353605,2007.81,0.09408
1754051353605,2015.63,0.081759
1754051353606,2023.44,0.597381
1754051353606,2031.25,2.102791
1754051353607,2039.06,7.864782
1754051353607,2046.88,5.664474
1754051353607,2054.69,0.571631
1754051353608,2062.5,0.760866
1754051353608,2070.31,0.066484
1754051353609,2078.13,0.315252
1754051353609,2085.94,0.313756
1754051353610,2093.75,0.873966
1754051353610,2101.56,1.787387
1754051353610,2109.38,1.058267
1754051353611,2117.19,0.379334
1754051353611,2125.0,0.211854
1754051353612,2132.81,0.056234
1754051353612,2140.63,0.267053
1754051353612,2148.44,0.774491
1754051353613,2156.25,5.917118
1754051353613,2164.06,7.228698
1754051353614,2171.88,1.378399
1754051353614,2179.69,1.226867
1754051353615,2187.5,0.15912
1754051353615,2195.31,0.205808
1754051353615,2203.13,0.227645
1754051353616,2210.94,0.237394
1754051353616,2218.75,0.884496
1754051353617,2226.56,0.726931
1754051353617,2234.38,0.164759
1754051353617,2242.19,0.333003
1754051353618,2250.0,0.186873
1754051353618,2257.81,0.032321
1754051353619,2265.63,0.439405
1754051353619,2273.44,2.561452
1754051353620,2281.25,6.312501
1754051353620,2289.06,2.934252
1754051353621,2296.88,0.972096
1754051353621,2304.69,0.337417
1754051353622,2312.5,0.22745
1754051353622,2320.31,0.243984
1754051353622,2328.13,0.24775
1754051353623,2335.94,1.551138
1754051353623,2343.75,2.214331
1754051353624,2351.56,0.475215
1754051353624,2359.38,0.837936
1754051353625,2367.19,0.322069
1754051353625,2375.0,0.376689
1754051353625,2382.81,0.12506
1754051353626,2390.63,1.11297
1754051353626,2398.44,4.507848
1754051353627,2406.25,3.811309
1754051353627,2414.06,0.336087
1754051353628,2421.88,0.574024
1754051353628,2429.69,0.097391
1754051353628,2437.5,0.146577
1754051353629,2445.31,0.326197
1754051353629,2453.13,0.937279
1754051353630,2460.94,2.850616
1754051353630,2468.75,1.575403
1754051353631,2476.56,0.646645
1754051353631,2484.38,0.300212
1754051353631,2492.19,0.203347
1754051353632,2500.0,0.128249
1754051353632,2507.81,0.197655
1754051353633,2515.63,2.553447
1754051353633,2523.44,3.538839
1754051353634,2531.25,0.713672
1754051353634,2539.06,0.615253
1754051353635,2546.88,0.414326
1754051353635,2554.69,0.388981
1754051353635,2562.5,0.160142
1754051353636,2570.31,0.930745
1754051353636,2578.13,3.272035
1754051353637,2585.94,2.652983
1754051353637,2593.75,0.754973
1754051353638,2601.56,0.73309
1754051353638,2609.38,0.17803
1754051353638,2617.19,0.148141
1754051353639,2625.0,0.102113
1754051353639,2632.81,0.670818
1754051353640,2640.63,2.137405
1754051353640,2648.44,1.055618
1754051353641,2656.25,0.569394
1754051353641,2664.06,0.300594
1754051353642,2671.88,0.145926
1754051353642,2679.69,0.116632
1754051353643,2687.5,0.196624
1754051353643,2695.31,1.931735
1754051353644,2703.13,3.062054
1754051353644,2710.94,0.698804
1754051353645,2718.75,1.08975
1754051353645,2726.56,0.147029
1754051353645,2734.38,0.358394
1754051353646,2742.19,0.055799
1754051353646,2750.0,0.199295
1754051353647,2757.81,1.153597
1754051353647,2765.63,1.233561
1754051353647,2773.44,0.09377
1754051353648,2781.25,0.333733
1754051353648,2789.06,0.324415
1754051353649,2796.88,0.27855
1754051353649,2804.69,0.186749
1754051353650,2812.5,1.147119
1754051353650,2820.31,3.220128
1754051353651,2828.13,1.811907
1754051353651,2835.94,0.94094
1754051353651,2843.75,0.361007
1754051353652,2851.56,0.33326
1754051353652,2859.38,0.2316
1754051353653,2867.19,0.444766
1754051353653,2875.0,0.446647
1754051353654,2882.81,1.13794
1754051353654,2890.63,0.781114
1754051353655,2898.44,0.352812
1754051353655,2906.25,0.153703
1754051353655,2914.06,0.128112
1754051353656,2921.88,0.228729
1754051353656,2929.69,0.357814
1754051353657,2937.5,2.089958
1754051353657,2945.31,2.036958
1754051353658,2953.13,0.596669
1754051353658,2960.94,0.900859
1754051353658,2968.75,0.142383
1754051353659,2976.56,0.193423
1754051353659,2984.38,0.230203
1754051353660,2992.19,0.344489
1754051353660,3000.0,0.994735
1754051353661,3007.81,0.840405
1754051353661,3015.63,0.406113
1754051353661,3023.44,0.180701
1754051353662,3031.25,0.161139
1754051353662,3039.06,0.032469
1754051353663,3046.88,0.174076
1754051353663,3054.69,0.882673
1754051353664,3062.5,1.906752
1754051353664,3070.31,0.181894
1754051353665,3078.13,1.542038
1754051353665,3085.94,0.758595
1754051353666,3093.75,0.158453
1754051353666,3101.56,0.125259
1754051353667,3109.38,0.291687
1754051353667,3117.19,0.719966
1754051353668,3125.0,0.86668
1754051353668,3132.81,0.671669
1754051353668,3140.63,0.916803
1754051353669,3148.44,0.444175
1754051353670,3156.25,0.110758
1754051353670,3164.06,0.091154
1754051353671,3171.88,0.388238
1754051353671,3179.69,1.282095
1754051353671,3187.5,0.625035
1754051353672,3195.31,0.990019
1754051353672,3203.13,0.570462
1754051353673,3210.94,0.193994
1754051353673,3218.75,0.190715
1754051353674,3226.56,0.305518
1754051353674,3234.38,0.525985
1754051353675,3242.19,1.271535
1754051353675,3250.0,0.814359
1754051353676,3257.81,0.817956
1754051353676,3265.63,0.311865
1754051353676,3273.44,0.168836
1754051353677,3281.25,0.143338
1754051353677,3289.06,0.172374
1754051353678,3296.88,0.716229
1754051353678,3304.69,0.893287
1754051353679,3312.5,0.448305
1754051353679,3320.31,0.815337
1754051353680,3328.13,0.10724
1754051353680,3335.94,0.312577
1754051353681,3343.75,0.08653
1754051353681,3351.56,0.27956
1754051353681,3359.38,1.148315
1754051353682,3367.19,1.060807
1754051353682,3375.0,1.160189
1754051353683,3382.81,0.749676
1754051353683,3390.63,0.071362
1754051353684,3398.44,0.222207
1754051353684,3406.25,0.168565
1754051353685,3414.06,0.349663
1754051353685,3421.88,0.923406
1754051353686,3429.69,0.496767
1754051353686,3437.5,0.581355
1754051353687,3445.31,0.246463
1754051353687,3453.13,0.18952
1754051353688,3460.94,0.282516
1754051353688,3468.75,0.23449
1754051353689,3476.56,0.549159
1754051353689,3484.38,0.96415
1754051353689,3492.19,1.033923
1754051353690,3500.0,0.959803
1754051353691,3507.81,0.297919
1754051353691,3515.63,0.204258
1754051353691,3523.44,0.178911
1754051353692,3531.25,0.285526
1754051353692,3539.06,0.647618
1754051353693,3546.88,0.976442
1754051353693,3554.69,0.920211
1754051353694,3562.5,0.325165
1754051353694,3570.31,0.37828
1754051353695,3578.13,0.185776
1754051353695,3585.94,0.23516
1754051353695,3593.75,0.256714
1754051353696,3601.56,0.605923
1754051353696,3609.38,0.477432
1754051353697,3617.19,0.944635
1754051353697,3625.0,0.389103
1754051353698,3632.81,0.106525
1754051353698,3640.63,0.263603
1754051353698,3648.44,0.299915
1754051353699,3656.25,0.556654
1754051353699,3664.06,1.123809
1754051353700,3671.88,1.053043
1754051353700,3679.69,0.59689
1754051353701,3687.5,0.172007
1754051353701,3695.31,0.155517
1754051353702,3703.13,0.184228
1754051353702,3710.94,0.343064
1754051353703,3718.75,0.10738
1754051353703,3726.56,0.231606
1754051353704,3734.38,0.970168
1754051353704,3742.19,0.734924
1754051353704,3750.0,0.1413
1754051353705,3757.81,0.215841
1754051353705,3765.63,0.306574
1754051353706,3773.44,0.023056
1754051353706,3781.25,0.937464
1754051353707,3789.06,0.915674
1754051353707,3796.88,0.423643
1754051353708,3804.69,0.17688
1754051353708,3812.5,0.038865
1754051353708,3820.31,0.112696
1754051353709,3828.13,0.172823
1754051353709,3835.94,0.146326
1754051353710,3843.75,0.200398
1754051353710,3851.56,0.675749
1754051353711,3859.38,0.678611
1754051353711,3867.19,0.092111
1754051353711,3875.0,0.130292
1754051353712,3882.81,0.382727
1754051353712,3890.63,0.255666
1754051353713,3898.44,0.819538
1754051353713,3906.25,0.95698
1754051353714,3914.06,0.78812
1754051353714,3921.88,0.463104
1754051353715,3929.69,0.394646
1754051353715,3937.5,0.238533
1754051353715,3945.31,0.324029
1754051353716,3953.13,0.346385
1754051353716,3960.94,0.5015
1754051353717,3968.75,0.606516
1754051353717,3976.56,0.674726
1754051353718,3984.38,0.293707
1754051353718,3992.19,0.461162
1754051353992,7.81,4.851906
1754051353993,15.63,0.550377
1754051353993,23.44,1.465335
1754051353993,31.25,2.839838
1754051353994,39.06,8.504876
1754051353994,46.88,44.729644
1754051353995,54.69,380.064956
1754051353995,62.5,486.969064
1754051353995,70.31,144.48496
1754051353996,78.12,14.08071
1754051353996,85.94,4.078426
1754051353997,93.75,1.724215
1754051353997,101.56,1.8672
1754051353997,109.37,14.768173
1754051353998,117.19,54.399591
1754051353998,125.0,45.988074
1754051353999,132.81,6.890167
1754051353999,140.62,1.216532
1754051354000,148.44,0.415853
1754051354000,156.25,0.272096
1754051354001,164.06,1.406671
1754051354001,171.87,71.423341
1754051354002,179.69,155.466247
1754051354002,187.5,84.61782
1754051354003,195.31,1.8116
1754051354003,203.12,0.399814
1754051354003,210.94,0.502351
1754051354004,218.75,0.627984
1754051354004,226.56,4.514955
1754051354005,234.37,42.469722
1754051354005,242.19,58.541087
1754051354006,250.0,19.600236
1754051354006,257.81,1.340349
1754051354007,265.62,0.560148
1754051354007,273.44,0.820393
1754051354007,281.25,2.537871
1754051354008,289.06,16.793107
1754051354008,296.87,72.349
1754051354009,304.69,65.688818
1754051354009,312.5,10.712368
1754051354010,320.31,1.713299
1754051354010,328.12,0.769424
1754051354010,335.94,0.274207
1754051354011,343.75,1.170007
1754051354011,351.56,23.863654
1754051354012,359.37,57.265952
1754051354012,367.19,34.031176
1754051354013,375.0,1.905071
1754051354013,382.81,0.509538
1754051354013,390.62,0.177045
1754051354014,398.44,0.950862
1754051354014,406.25,1.479626
1754051354015,414.06,29.408842
1754051354015,421.87,44.459243
1754051354015,429.69,16.010244
1754051354016,437.5,1.269477
1754051354016,445.31,0.7151
1754051354017,453.12,0.404348
1754051354017,460.94,1.440488
1754051354017,468.75,9.376226
1754051354018,476.56,45.375108
1754051354018,484.37,44.649316
1754051354019,492.19,8.872223
1754051354019,500.0,1.273438
1754051354020,507.81,0.492146
1754051354020,515.62,0.267346
1754051354021,523.44,0.724032
1754051354021,531.25,8.126589
1754051354021,539.06,22.000744
1754051354022,546.87,13.99295
1754051354022,554.69,0.896071
1754051354023,562.5,0.715911
1754051354023,570.31,0.276464
1754051354024,578.12,0.635006
1754051354024,585.94,1.364484
1754051354024,593.75,28.755637
1754051354025,601.56,46.747523
1754051354025,609.37,18.536742
1754051354025,617.19,0.983519
1754051354026,625.0,0.281377
1754051354026,632.81,0.382347
1754051354027,640.62,0.390506
1754051354027,648.44,0.935234
1754051354027,656.25,6.322912
1754051354028,664.06,6.707402
1754051354028,671.87,0.98658
1754051354029,679.69,0.859636
1754051354029,687.5,0.379778
1754051354030,695.31,0.292325
1754051354030,703.12,1.091961
1754051354031,710.94,13.140742
1754051354031,718.75,38.822633
1754051354032,726.56,27.286289
1754051354032,734.37,2.423378
1754051354033,742.19,0.702553
1754051354033,750.0,0.190189
1754051354034,757.81,0.383026
1754051354034,765.62,0.26742
1754051354034,773.44,2.109686
1754051354035,781.25,4.004636
1754051354035,789.06,2.060218
1754051354036,796.87,0.234114
1754051354036,804.69,0.453993
1754051354037,812.5,0.291805
1754051354037,820.31,0.680155
1754051354037,828.12,4.459239
1754051354038,835.94,26.623723
1754051354038,843.75,30.037824
1754051354039,851.56,7.397998
1754051354039,859.37,1.04313
1754051354039,867.19,0.373181
1754051354040,875.0,0.100898
1754051354040,882.81,0.236313
1754051354041,890.62,3.570363
1754051354041,898.44,10.663302
1754051354042,906.25,8.339604
1754051354042,914.06,1.635471
1754051354042,921.87,0.41315
1754051354043,929.69,0.234617
1754051354043,937.5,0.234961
1754051354044,945.31,0.273431
1754051354044,953.12,13.486343
1754051354045,960.94,25.700794
1754051354045,968.75,11.989092
1754051354046,976.56,0.451839
1754051354046,984.37,0.020639
1754051354047,992.19,0.284446
1754051354047,1000.0,0.033313
1754051354048,1007.81,1.770591
1754051354048,1015.62,11.790805
1754051354049,1023.44,14.465486
1754051354049,1031.25,4.105634
1754051354050,1039.06,0.726713
1754051354050,1046.88,0.346366
1754051354051,1054.69,0.533623
1754051354051,1062.5,0.3548
1754051354051,1070.31,4.755744
1754051354052,1078.13,16.707071
1754051354052,1085.94,13.235184
1754051354053,1093.75,1.310691
1754051354053,1101.56,0.292065
1754051354054,1109.38,0.527623
1754051354054,1117.19,0.224649
1754051354055,1125.0,0.152856
1754051354055,1132.81,8.568528
1754051354056,1140.63,17.8464
1754051354056,1148.44,9.490363
1754051354057,1156.25,0.734244
1754051354057,1164.06,0.728271
1754051354058,1171.88,0.300658
1754051354058,1179.69,0.673923
1754051354058,1187.5,0.783382
1754051354059,1195.31,8.520143
1754051354059,1203.13,11.198068
1754051354060,1210.94,2.956431
1754051354060,1218.75,1.036948
1754051354061,1226.56,0.131411
1754051354061,1234.38,0.265435
1754051354062,1242.19,0.602315
1754051354062,1250.0,4.178712
1754051354063,1257.81,16.903939
1754051354063,1265.63,14.71596
1754051354063,1273.44,2.320309
1754051354064,1281.25,0.515446
1754051354065,1289.06,0.482199
1754051354065,1296.88,0.520182
1754051354066,1304.69,0.44796
1754051354066,1312.5,2.469367
1754051354067,1320.31,5.710309
1754051354067,1328.13,2.946535
1754051354068,1335.94,0.589824
1754051354068,1343.75,0.565903
1754051354068,1351.56,0.201043
1754051354069,1359.38,0.717793
1754051354069,1367.19,0.77652
1754051354070,1375.0,11.663299
1754051354070,1382.81,16.680653
1754051354071,1390.63,5.206072
1754051354071,1398.44,1.251536
1754051354071,1406.25,0.006233
1754051354072,1414.06,0.184331
1754051354072,1421.88,0.121796
1754051354073,1429.69,0.28769
1754051354073,1437.5,0.846147
1754051354074,1445.31,0.73064
1754051354074,1453.13,0.354258
1754051354075,1460.94,0.20607
1754051354075,1468.75,0.285231
1754051354076,1476.56,0.067938
1754051354076,1484.38,0.48472
1754051354076,1492.19,5.973417
1754051354077,1500.0,15.445351
1754051354077,1507.81,9.477238
1754051354078,1515.63,0.672708
1754051354078,1523.44,0.40695
1754051354078,1531.25,0.179686
1754051354079,1539.06,0.196955
1754051354079,1546.88,0.291934
1754051354080,1554.69,2.052555
1754051354080,1562.5,3.393806
1754051354081,1570.31,1.635205
1754051354081,1578.13,0.438957
1754051354081,1585.94,0.133543
1754051354082,1593.75,0.218271
1754051354082,1601.56,0.550435
1754051354083,1609.38,2.167312
1754051354083,1617.19,10.890577
1754051354084,1625.0,10.759657
1754051354084,1632.81,1.937688
1754051354085,1640.63,1.030486
1754051354085,1648.44,0.51111
1754051354086,1656.25,0.177846
1754051354086,1664.06,0.498309
1754051354087,1671.88,1.770961
1754051354087,1679.69,5.525625
1754051354088,1687.5,3.852528
1754051354088,1695.31,1.012399
1754051354088,1703.13,0.808713
1754051354089,1710.94,0.361094
1754051354089,1718.75,0.104536
1754051354090,1726.56,0.35522
1754051354090,1734.38,6.03877
1754051354090,1742.19,9.892063
1754051354091,1750.0,3.794461
1754051354091,1757.81,0.598505
1754051354092,1765.63,0.218519
1754051354092,1773.44,0.320074
1754051354093,1781.25,0.489971
1754051354093,1789.06,0.869024
1754051354094,1796.88,6.110624
1754051354094,1804.69,6.781165
1754051354095,1812.5,1.814758
1754051354095,1820.31,0.732808
1754051354096,1828.13,0.104784
1754051354096,1835.94,0.384177
1754051354096,1843.75,0.461487
1754051354097,1851.56,2.760568
